open_time,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignore,EMA50,EMA200,VWAP,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,KCLe_20_1.0,KCBe_20_1.0,KCUe_20_1.0,OBV,CMF
2023-05-17,62.9,65.1,61.8,65.0,55184.786,2023-05-17 23:59:59.999,3509020.24350000,22768,29397.11400000,1873291.68810000,0,70.49757264415719,73.3681408642463,63.96666666666666,-2.796983992989638,-0.06552712514826364,-2.7314568678413744,30.311462585124346,18.380696078459422,59.35540313150292,67.04499999999999,74.73459686849705,22.938613971204617,0.367028139772971,63.388977520331544,66.50221525894433,69.61545299755711,3199087.542,0.11817098782462836
2023-05-18,65.0,67.4,64.5,64.9,132096.257,2023-05-18 23:59:59.999,8694533.16830000,41955,79691.60800000,5246033.21080000,0,70.27805999144515,73.28388075614434,65.60000000000001,-2.5816313740465233,0.11986039503588097,-2.7014917690824043,42.61880045960792,29.214412079622132,59.30793418763287,66.685,74.06206581236714,22.125113031017875,0.3790169394308799,63.256693946966635,66.34962332952107,69.4425527120755,3066991.2849999997,-0.011122823486919939
2023-05-19,65.0,65.7,64.0,65.3,31795.669,2023-05-19 23:59:59.999,2065433.36840000,12393,15885.34300000,1031578.79320000,0,70.08284195256495,73.20443915658072,65.0,-2.351578679728746,0.2799304714829267,-2.631509151211673,69.68469896651601,47.53832067041615,59.34932242932301,66.36,73.37067757067699,21.129227156952954,0.4244010304771695,63.28938976154124,66.2496592029,69.20992864425877,3098786.954,0.013209349515409474
2023-05-20,65.4,65.4,64.6,65.3,19753.941,2023-05-20 23:59:59.999,1282991.74730000,5633,8635.77100000,561328.00530000,0,69.8952795230526,73.12578802069434,65.10000000000001,-2.1445393473746037,0.3895758430696552,-2.534115190444259,84.63877204099525,65.64742382237311,59.319037963614335,66.115,72.91096203638565,20.558003588854756,0.44003792284032206,63.40468597472779,66.15921546929049,68.91374496385318,3098786.954,0.05817286688224313
2023-05-21,65.3,65.5,63.4,63.9,20495.522,2023-05-21 23:59:59.999,1317834.16630000,7013,11291.01800000,725616.70760000,0,69.66017052214858,73.0339891349163,64.26666666666667,-2.069570761087178,0.37163554348566485,-2.4412063045728427,89.28207148074313,81.20184749608485,59.12963809435636,65.865,72.60036190564362,20.452021272735543,0.3541281056958871,63.25185873903943,65.94405209126282,68.63624544348622,3078291.432,0.05727133157231061
2023-05-22,64.0,64.8,62.9,64.3,21056.337,2023-05-22 23:59:59.999,1347236.85470000,9120,10195.27500000,652059.14510000,0,69.44996775657413,72.94708377038977,64.0,-1.9553410053225235,0.38869223940025543,-2.344033244722779,83.00358665031318,85.64147672401725,59.02715944418223,65.625,72.22284055581777,20.107704551063673,0.3995883585856239,63.17072933532139,65.78747570161875,68.4042220679161,3099347.769,0.054896277224049994
2023-05-23,64.3,66.3,64.0,65.5,30475.071,2023-05-23 23:59:59.999,1995405.45890000,10858,14457.19600000,946927.67010000,0,69.29506706023788,72.87298343436599,65.26666666666667,-1.747835173822324,0.47695845672036397,-2.224793630542688,83.0035866503132,85.09641492712323,59.33427261948899,65.315,71.29572738051101,18.313488113024604,0.5154663461674283,63.17351701767174,65.76009706336934,68.34667710906695,3129822.84,0.022076694821381464
2023-05-24,65.4,65.5,62.3,63.9,43387.398,2023-05-24 23:59:59.999,2769466.42850000,15119,18800.01800000,1199003.30630000,0,69.08349580297366,72.78370001710861,63.9,-1.6929763579880017,0.4254538180437488,-2.1184301760317505,82.820446079744,82.94253979345685,59.5223950216635,64.97,70.4176049783365,16.769601287783594,0.40179170440449785,62.93794396836967,65.58294496209608,68.22794595582248,3086435.442,0.0324232824581883
2023-05-25,63.9,64.3,62.4,63.5,38919.506,2023-05-25 23:59:59.999,2470328.49100000,13546,20637.10400000,1309964.91710000,0,68.8645351832492,72.69132489256027,63.4,-1.6626114583116731,0.36465497417606185,-2.027266432487735,74.62642838153778,80.15015370386504,60.65471495167215,64.47,68.28528504832785,11.835846279906473,0.3728797471600285,62.81052073328684,65.38456925142026,67.95861776955367,3047515.9359999998,0.002022649125073812
2023-05-26,63.5,65.7,62.8,64.7,49733.508,2023-05-26 23:59:59.999,3186370.75530000,13030,25332.08000000,1625069.03050000,0,68.70122007802374,72.61180922198754,64.39999999999999,-1.5241476598950499,0.402495018074148,-1.9266426779691979,72.0848336942782,76.51056938518671,61.278147943802104,64.215,67.15185205619791,9.146934691887887,0.5825714048102043,62.714280663450005,65.31937217985643,67.92446369626285,3097249.4439999997,0.05213846985644292
2023-05-27,64.6,65.8,64.4,65.7,26419.599,2023-05-27 23:59:59.999,1717528.20940000,6479,13576.03800000,882838.11930000,0,68.5835251730032,72.54303500087323,65.3,-1.3185233430741192,0.4864954679160629,-1.8050188109901821,82.98590278410427,76.56572161997347,61.83944388972296,64.06500000000001,66.29055611027707,6.947806478660903,0.8673239224232485,62.86530155264525,65.35562244844154,67.84594334423782,3123669.0429999996,0.08762446675970012
2023-05-28,65.7,69.5,65.4,69.0,48432.818,2023-05-28 23:59:59.999,3256448.35880000,13471,27098.96600000,1822213.36100000,0,68.59985751915994,72.50778092126255,67.96666666666667,-0.8791479000597064,0.7406967287443806,-1.619844628804087,97.45840531274045,84.17638059704103,61.1942609929139,64.29,67.38573900708612,9.63054598564663,1.26072304370925,63.059082357155226,65.70270602478044,68.34632969240565,3172101.8609999996,0.18702067634297115
2023-05-29,69.1,69.5,66.7,67.4,34818.915,2023-05-29 23:59:59.999,2361775.29790000,15151,17113.77300000,1162042.61690000,0,68.55280428311445,72.45695723050372,67.86666666666666,-0.6525244287514482,0.773856160042111,-1.4263805887935592,92.344936337282,90.92974814470897,61.0548964512924,64.43500000000002,67.81510354870764,10.491514079949155,0.9385960307537992,63.20583641837854,65.86435307003944,68.52286972170035,3137282.9459999995,0.15589988355546522
2023-05-30,67.3,67.9,66.2,66.6,44856.158,2023-05-30 23:59:59.999,3010086.64870000,17038,18823.22800000,1262813.80570000,0,68.47622372299232,72.39867904910567,66.9,-0.5313519150056436,0.7160229390303325,-1.2473748540359761,78.47894610477,89.42742925159753,61.02109703753506,64.53,68.03890296246495,10.875261002525784,0.7949639847757223,63.36718533091392,65.93441468241664,68.50164403391936,3092426.7879999997,0.09476693456079006
2023-05-31,66.6,67.0,63.2,63.8,50433.476,2023-05-31 23:59:59.999,3257912.81230000,17338,22383.85700000,1446334.28770000,0,68.29284240052203,72.31312005359217,64.66666666666667,-0.6537227157460421,0.4749217106319472,-1.1286444263779893,51.04438055950001,73.95608766718405,61.2283300427798,64.605,67.9816699572202,10.453277477657151,0.38079972129365103,63.04650101368402,65.73113709361506,68.4157731735461,3041993.312,0.07065837510125525
2023-06-01,63.8,64.3,62.3,62.6,39554.256,2023-06-01 23:59:59.999,2495819.66570000,13289,19807.69900000,1250024.60280000,0,68.06959367893293,72.21647209285992,63.06666666666666,-0.8378739389387135,0.23261638995142064,-1.0704903288901342,26.261577139281126,51.92830126785042,61.13879569874035,64.575,68.01120430125965,10.642522032550213,0.2126189500321616,62.8135009171427,65.43293356088982,68.05236620463695,3002439.056,-0.05080581000210179
2023-06-02,62.6,64.7,62.2,63.6,83240.686,2023-06-02 23:59:59.999,5322544.27390000,19598,36398.67000000,2326802.24470000,0,67.89431549544537,72.13073605213495,63.49999999999999,-0.8928314620789592,0.14212709344894003,-1.0349585555278993,13.574922468988026,30.29362672258976,61.37128073784956,64.65,67.92871926215045,10.142983022893876,0.33987650115073736,62.65031035360529,65.25836845985269,67.86642656610009,3085679.742,-0.02120488756939039
2023-06-03,63.6,64.4,62.8,63.5,25609.543,2023-06-03 23:59:59.999,1627631.52140000,9563,12571.19300000,799738.85720000,0,67.72198939758476,72.04485808146694,63.56666666666666,-0.9336918410398027,0.08101337159047728,-1.01470521263028,13.996907190710347,17.944468932993203,61.56427273909633,64.71000000000001,67.85572726090369,9.722538281266202,0.30767563433766787,62.57885222469049,65.09090479700957,67.60295736932865,3060070.199,-0.016421236476532788
2023-06-04,63.5,64.7,62.5,62.8,103804.818,2023-06-04 23:59:59.999,6587818.36160000,23076,30412.39800000,1932837.69640000,0,67.52897020552261,71.9528694438404,63.33333333333334,-1.0109050514388684,0.0030401289531292175,-1.0139451803919977,15.417928737553174,14.329919465750551,61.56427273909633,64.71000000000001,67.85572726090369,9.722538281266202,0.19641360461565818,62.3903901080533,64.87272338777056,67.35505666748783,2956265.381,-0.08777336280721452
2023-06-05,62.8,62.9,56.7,59.9,129545.969,2023-06-05 23:59:59.999,7798116.95030000,37626,67869.71100000,4087385.55960000,0,67.22979490334525,71.83294039464796,59.833333333333336,-1.2912184778035112,-0.22181863792921086,-1.0693998398743003,8.637240307024925,12.684025411762851,60.84818103889832,64.56,68.27181896110169,11.498819582099394,-0.1277245804327826,61.56273390728633,64.39913068417337,67.23552746106041,2826719.412,-0.08808016950728333
2023-06-06,59.8,62.9,59.4,61.7,76827.911,2023-06-06 23:59:59.999,4692745.13180000,18126,35674.68500000,2181997.22350000,0,67.01294020125329,71.73211511708928,61.333333333333336,-1.3525327750657894,-0.22650634815319126,-1.1260264269125981,11.22819748636936,11.761122176982523,60.48783990601983,64.39500000000001,68.30216009398019,12.13497971575489,0.1551203514603569,61.242473535163825,64.142070619014,67.04166770286419,2903547.323,-0.11261080257684032
2023-06-07,61.7,61.9,58.6,59.1,56874.036,2023-06-07 23:59:59.999,3427861.84110000,14787,28186.25600000,1702247.04220000,0,66.70262882081198,71.60642242935705,59.86666666666667,-1.5925649706409004,-0.37323083498264187,-1.2193341356582585,10.177038496341634,10.014158763245343,59.57886478328327,64.10499999999999,68.63113521671671,14.12100527795561,-0.05289996435752107,60.72414272229108,63.66187341720315,66.59960411211522,2846673.287,-0.06389780636982692
2023-06-08,59.2,62.0,58.3,59.8,45320.131,2023-06-08 23:59:59.999,2702716.72810000,12453,25637.67500000,1531269.29120000,0,66.43193749450563,71.48894558926395,60.03333333333333,-1.7066350387337579,-0.38984072246039947,-1.3167943162733584,14.773287203401702,12.059507728704268,58.97156403767649,63.83,68.68843596232351,15.22304860511832,0.08525747470460812,60.28374817731097,63.29407594889808,66.3044037204852,2891993.418,-0.08869964412048065
2023-06-09,59.9,60.7,59.1,60.0,22635.339,2023-06-09 23:59:59.999,1358031.94300000,7493,11777.35800000,707372.79720000,0,66.17970465158385,71.3746277227041,59.93333333333334,-1.7606029263992866,-0.3550468881007425,-1.4055560382985441,11.435063968802154,12.128463222848533,58.483159782126336,63.565,68.64684021787366,15.98942882993365,0.14924123475376985,60.10434358899565,62.98035442995541,65.85636527091518,2914628.757,-0.10051944946234963
2023-06-10,60.0,63.2,47.3,52.7,207762.998,2023-06-10 23:59:59.999,10989133.71510000,58577,102651.49400000,5449037.03950000,0,65.65108878289429,71.18881053143342,54.4,-2.3651577907936456,-0.7676814019960811,-1.5974763887975645,10.169735161590642,12.126028777931536,56.06541067497531,63.004999999999995,69.94458932502468,22.02869399261863,-0.24247909475272425,57.88488229480558,62.00127305567394,66.1176638165423,2706865.759,-0.13195195101891843
2023-06-11,52.6,53.5,51.6,52.2,67360.293,2023-06-11 23:59:59.999,3526364.08070000,15446,29185.31800000,1527586.24900000,0,65.12359510513373,70.99986714306095,52.43333333333334,-2.8517445615779096,-1.003414538224276,-1.8483300233536335,5.573486454530573,9.059428528307826,54.05086830862075,62.4,70.74913169137925,26.76003747236939,-0.11084196399320356,57.16251255244314,61.06781847894309,64.97312440544303,2639505.466,-0.15534576531356795
2023-06-12,52.2,54.1,50.6,53.7,75214.787,2023-06-12 23:59:59.999,3958263.71620000,15121,42524.33200000,2239595.71080000,0,64.67561098336378,70.82772916153796,52.800000000000004,-3.0808168798666813,-0.985989485210438,-2.0948273946562432,6.706608715621042,7.483276777247455,52.78051496485037,61.81,70.83948503514964,29.216906763143935,0.05091569627560697,56.49941611887713,60.36612148094851,64.2328268430199,2714720.253,-0.11151507833176433
2023-06-13,53.8,56.1,53.2,55.1,64873.39,2023-06-13 23:59:59.999,3544130.66410000,15152,32207.02900000,1758309.17420000,0,64.30009682715344,70.67123434401022,54.800000000000004,-3.113499557957695,-0.8149377306411614,-2.298561827316534,24.475876366624714,12.251990512258812,51.94193551146395,61.36999999999999,70.79806448853603,30.72532015165729,0.16748212172159332,56.0899479170793,59.86458610181055,63.639224286541804,2779593.643,-0.09408088221083818
2023-06-14,55.1,56.1,51.5,52.1,75754.3,2023-06-14 23:59:59.999,4081313.07420000,19626,41005.80400000,2214775.42740000,0,63.82166165746115,70.48644594257728,53.23333333333333,-3.3429404076534226,-0.835502864269511,-2.5074375433839116,33.517350060944345,21.566611714396732,50.608434860140704,60.79999999999999,70.99156513985928,33.524885328484494,0.07317645128056803,55.27185763926222,59.125101711161925,62.97834578306163,2703839.3430000003,-0.13822597204712533
2023-06-15,52.0,52.6,49.0,50.1,146526.024,2023-06-15 23:59:59.999,7369109.08580000,23961,72803.57100000,3662313.65460000,0,63.283557278737185,70.28359573419343,50.56666666666666,-3.6441497296924865,-0.90936974904686,-2.7347799806456266,30.81902507338278,29.604083833650645,49.04310560493111,60.06999999999998,71.09689439506886,36.71348225426629,0.04792348403833123,54.436442625999156,58.26556821486079,62.09469380372243,2557313.319,-0.1796307484553138
2023-06-16,50.2,51.25,49.07,50.73,76682.14,2023-06-16 23:59:59.999,3840748.73669000,17190,37420.93400000,1875551.90833000,0,62.79126091486514,70.08903259255966,50.349999999999994,-3.7883547571624945,-0.8428598212134943,-2.945494935949,20.978783255484377,28.438386129937197,47.899629268810564,59.32149999999998,70.7433707311894,38.50836789760685,0.1239013642248905,53.875829042570665,57.54789505154071,61.21996106051076,2633995.4590000003,-0.16168978250801275
2023-06-17,50.72,52.3,50.3,51.06,96344.006,2023-06-17 23:59:59.999,4950984.00392000,17354,45841.87000000,2354838.81771000,0,62.33121146722337,69.89968898467349,51.22,-3.83183898373116,-0.7090752382257279,-3.122763745505432,23.164903998868493,24.98757077591191,47.37205687641863,58.42449999999998,69.47694312358132,37.8349600718238,0.16683836697213233,53.41717865756394,56.93000028472731,60.44282191189069,2730339.4650000003,-0.19580685000362852
2023-06-18,51.1,51.97,50.57,50.93,42817.257,2023-06-18 23:59:59.999,2194048.05469000,12605,20705.41400000,1060239.05916000,0,61.884105135175396,69.71093586044788,51.156666666666666,-3.8326105118549734,-0.5678774130796329,-3.2647330987753405,30.185929133751795,24.776538796034917,46.89747366518864,57.60099999999998,68.30452633481131,37.16437678099804,0.18837372883814354,53.04697116636737,56.358571686181854,59.67017220599634,2687522.208,-0.1969957019255488
2023-06-19,50.94,52.19,50.48,51.96,50039.548,2023-06-19 23:59:59.999,2568460.66776000,13388,23912.34800000,1227991.63334000,0,61.49492454163911,69.53430963298074,51.54333333333334,-3.7073732702214386,-0.3541121371568785,-3.35326113306456,41.35290854251644,31.567913891712276,46.74032999846484,56.868999999999986,66.99767000153513,35.62105893029646,0.2576680847902068,52.78059296004667,55.93966009702168,59.09872723399669,2737561.756,-0.15708790470791215
2023-06-20,51.97,53.19,50.16,53.1,63899.431,2023-06-20 23:59:59.999,3309109.04633000,19738,30719.88600000,1590162.31047000,0,61.16571181451601,69.37078416399585,52.15,-3.476063485235379,-0.09824188173665505,-3.377821603498724,63.02958112654334,44.85613960093722,46.60371860633011,56.33399999999998,66.06428139366984,34.5449689128053,0.3338177556661471,52.52244124956603,55.66921627825771,58.815991306949385,2801461.187,-0.0947117530039974
2023-06-21,53.14,55.55,52.83,55.02,100875.983,2023-06-21 23:59:59.999,5459315.79391000,28621,52859.79600000,2860456.15031000,0,60.9247035080644,69.22799029171729,54.46666666666666,-3.1020622179644164,0.22060750842744614,-3.3226697263918625,85.33360559693392,63.238698421997924,46.649271656662336,55.954999999999984,65.26072834333763,33.26147205196194,0.44976212685870065,52.50125636865498,55.60738615651888,58.71351594438278,2902337.17,-0.03574191432704126
2023-06-22,55.0,58.89,54.86,55.6,106667.204,2023-06-22 23:59:59.999,6009364.38179000,30257,53533.50700000,3015302.98759000,0,60.71589160578736,69.09238839826736,56.449999999999996,-2.7274223394134935,0.47619790958269537,-3.203620248996189,99.57093368839735,82.64470680395823,46.93568564211759,55.554999999999986,64.17431435788238,31.029841986796498,0.5026104164514468,52.412565285925936,55.60668271304089,58.80080014015584,3009004.374,-0.08260755263442038
2023-06-23,55.59,57.8,55.2,57.1,68728.286,2023-06-23 23:59:59.999,3891456.95847000,26381,33090.25000000,1874440.94197000,0,60.574091934972174,68.9730611505234,56.699999999999996,-2.2831612113247246,0.7363672301371715,-3.019528441461896,100.00000000000004,94.96817976177714,47.37778802627795,55.23499999999998,63.09221197372201,28.450120299527594,0.618680774187931,52.61136859202823,55.748903407037,58.88643822204577,3077732.6599999997,-0.05968074926222514
2023-06-24,57.12,58.32,56.02,57.08,73183.127,2023-06-24 23:59:59.999,4200019.47156000,23376,35723.03100000,2050465.08401000,0,60.43706872183601,68.85472223360277,57.14000000000001,-1.9106698863397966,0.8870868440976798,-2.7977567304374764,99.92201848837233,99.83098405892326,47.832571401327556,54.94899999999998,62.0654285986724,25.901940339851222,0.6497239781480814,52.81790491659697,55.875674511128715,58.933444105660456,3004549.533,-0.018453619820300127
